"1102","294","HC-0009","HC-0009 dir HC-0129",\N,"NODO",\N,"SIAE",\N,\N,"0907040001",\N,\N,\N,"SIAE"
"1103","139","HC-0205","HC-0205 dir HC-0131",\N,"NODO",\N,"SIAE",\N,\N,"0902060079",\N,\N,\N,"SIAE"
"1104","66","HC-0077","HC-0077 dir HC-0132",\N,"NODO",\N,"SIAE",\N,\N,"0901140013",\N,\N,\N,"SIAE"
"1105","6","HC-0215","HC-0215 dir HC-0135",\N,"NODO",\N,"SIAE",\N,\N,"0901010025",\N,\N,\N,"SIAE"
"1106","165","HC-0022","HC-0022 dir HC-0136",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903010050",\N,\N,\N,"CAMBIUM"
"1107","87","HC-0140","HC-0140 dir HC-0139",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170080",\N,\N,\N,"CAMBIUM"
"1108","83","HC-0350","HC-0350 dir HC-0140",\N,"NODO",\N,"SIAE",\N,\N,"0901170052",\N,\N,\N,"SIAE"
"1109","127","HC-0228","HC-0228 dir HC-0142",\N,"NODO",\N,"SIAE",\N,\N,"0902060001",\N,\N,\N,"SIAE"
"1110","39","HC-0185","HC-0185 dir HC-0143",\N,"NODO",\N,"SIAE",\N,\N,"0901030092",\N,\N,\N,"SIAE"
"1111","194","HC-0119","HC-0119 dir HC-0144",\N,"NODO",\N,"SIAE",\N,\N,"0903070001",\N,\N,\N,"SIAE"
"1112","356","HC-0094","HC-0094 dir HC-0145",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1113","356","HC-0374","HC-0374 dir HC-0146",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1114","307","HC-0178","HC-0178 dir HC-0147",\N,"NODO",\N,"SIAE",\N,\N,"0907060012",\N,\N,\N,"SIAE"
"1115","165","HC-0022","HC-0022 dir HC-0149",\N,"NODO",\N,"SIAE",\N,\N,"0903010050",\N,\N,\N,"SIAE"
"1116","336","HC-0253","HC-0253 dir HC-0155",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907160004",\N,\N,\N,"CAMBIUM"
"1117","32","HC-0166","HC-0166 dir HC-0156",\N,"NODO",\N,"SIAE",\N,\N,"0901030071",\N,\N,\N,"SIAE"
"1118","198","HC-0024","HC-0024 dir HC-0157",\N,"NODO",\N,"SIAE",\N,\N,"0903100001",\N,\N,\N,"SIAE"
"1119","104","HC-0055","HC-0055 dir HC-0159",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902010006",\N,\N,\N,"CAMBIUM"
"1120","356","HC-0099","HC-0099 dir HC-0161",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1121","133","HC-0111","HC-0111 dir HC-0162",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902060031",\N,\N,\N,"CAMBIUM"
"1122","190","HC-0368","HC-0368 dir HC-0164",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903060009",\N,\N,\N,"CAMBIUM"
"1123","21","HC-0241","HC-0241 dir HC-0165",\N,"NODO",\N,"SIAE",\N,\N,"0901030038",\N,\N,\N,"SIAE"
"1124","356","HC-0375","HC-0375 dir HC-0166",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1125","196","HC-0137","HC-0137 dir HC-0167",\N,"NODO",\N,"SIAE",\N,\N,"0903080001",\N,\N,\N,"SIAE"
"1126","152","HC-0161","HC-0161 dir HC-0169",\N,"NODO",\N,"SIAE",\N,\N,"0902080057",\N,\N,\N,"SIAE"
"1127","32","HC-0166","HC-0166 dir HC-0171",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030071",\N,\N,\N,"CAMBIUM"
"1128","356","HC-0373","HC-0373 dir HC-0173",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1129","324","HC-0256","HC-0256 dir HC-0178",\N,"NODO",\N,"SIAE",\N,\N,"0907130001",\N,\N,\N,"SIAE"
"1130","96","HC-0240","HC-0240 dir HC-0180",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170122",\N,\N,\N,"CAMBIUM"
"1131","325","HC-0263","HC-0263 dir HC-0181",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907140001",\N,\N,\N,"CAMBIUM"
"1132","80","HC-0210","HC-0210 dir HC-0184",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170041",\N,\N,\N,"CAMBIUM"
"1133","40","HC-0002","HC-0002 dir HC-0185",\N,"NODO",\N,"SIAE",\N,\N,"0901030094",\N,\N,\N,"SIAE"
"1134","32","HC-0166","HC-0166 dir HC-0187",\N,"NODO",\N,"SIAE",\N,\N,"0901030071",\N,\N,\N,"SIAE"
"1135","356","HC-0374","HC-0374 dir HC-0188",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1136","356","HC-0381","HC-0381 dir HC-0190",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1137","80","HC-0210","HC-0210 dir HC-0191",\N,"NODO",\N,"SIAE",\N,\N,"0901170041",\N,\N,\N,"SIAE"
"1138","31","HC-0156","HC-0156 dir HC-0192",\N,"NODO",\N,"SIAE",\N,\N,"0901030070",\N,\N,\N,"SIAE"
"1139","115","HC-0291","HC-0291 dir HC-0194",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902030004",\N,\N,\N,"CAMBIUM"
"1140","177","HC-0347","HC-0347 dir HC-0195",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903020005",\N,\N,\N,"CAMBIUM"
"1141","356","HC-0370","HC-0370 dir HC-0197",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1142","264","HC-0204","HC-0204 dir HC-0198",\N,"NODO",\N,"SIAE",\N,\N,"0906060064",\N,\N,\N,"SIAE"
"1143","254","HC-0300","HC-0300 dir HC-0201",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905110023",\N,\N,\N,"CAMBIUM"
"1144","111","HC-0120","HC-0120 dir HC-0202",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902020036",\N,\N,\N,"CAMBIUM"
"1145","267","HC-0249","HC-0249 dir HC-0204",\N,"NODO",\N,"SIAE",\N,\N,"0906080001",\N,\N,\N,"SIAE"
"1146","140","HC-0082","HC-0082 dir HC-0205",\N,"NODO",\N,"SIAE",\N,\N,"0902060089",\N,\N,\N,"SIAE"
"1147","104","HC-0055","HC-0055 dir HC-0207",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902010006",\N,\N,\N,"CAMBIUM"
"1148","20","HC-0026","HC-0026 dir HC-0208",\N,"NODO",\N,"SIAE",\N,\N,"0901030036",\N,\N,\N,"SIAE"
"1149","32","HC-0166","HC-0166 dir HC-0209",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030071",\N,\N,\N,"CAMBIUM"
"1150","356","HC-0375","HC-0375 dir HC-0210",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1151","229","HC-0078","HC-0078 dir HC-0211",\N,"NODO",\N,"SIAE",\N,\N,"0905030001",\N,\N,\N,"SIAE"
"1152","324","HC-0256","HC-0256 dir HC-0212",\N,"NODO",\N,"SIAE",\N,\N,"0907130001",\N,\N,\N,"SIAE"
"1153","127","HC-0228","HC-0228 dir HC-0214",\N,"NODO",\N,"SIAE",\N,\N,"0902060001",\N,\N,\N,"SIAE"
"1154","356","HC-0375","HC-0375 dir HC-0215",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1155","173","HC-0060","HC-0060 dir HC-0216",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903010195",\N,\N,\N,"CAMBIUM"
"1156","199","HC-0157","HC-0157 dir HC-0217",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903100004",\N,\N,\N,"CAMBIUM"
"1157","294","HC-0009","HC-0009 dir HC-0219",\N,"NODO",\N,"SIAE",\N,\N,"0907040001",\N,\N,\N,"SIAE"
"1158","182","HC-0167","HC-0167 dir HC-0220",\N,"NODO",\N,"SIAE",\N,\N,"0903020028",\N,\N,\N,"SIAE"
"1159","185","HC-0081","HC-0081 dir HC-0221",\N,"NODO",\N,"SIAE",\N,\N,"0903020038",\N,\N,\N,"SIAE"
"1160","177","HC-0347","HC-0347 dir HC-0222",\N,"NODO",\N,"SIAE",\N,\N,"0903020005",\N,\N,\N,"SIAE"
"1161","307","HC-0178","HC-0178 dir HC-0223",\N,"NODO",\N,"SIAE",\N,\N,"0907060012",\N,\N,\N,"SIAE"
"1162","299","HC-0261","HC-0261 dir HC-0225",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907050020",\N,\N,\N,"CAMBIUM"
"1163","245","HC-0289","HC-0289 dir HC-0226",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905090001",\N,\N,\N,"CAMBIUM"
"1164","356","HC-0389","HC-0389 dir HC-0227",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1165","316","HC-0323","HC-0323 dir HC-0234",\N,"NODO",\N,"SIAE",\N,\N,"0907090044",\N,\N,\N,"SIAE"
"1166","356","HC-0376","HC-0376 dir HC-0237",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1167","121","HC-0042","HC-0042 dir HC-0238",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902040001",\N,\N,\N,"CAMBIUM"
"1168","133","HC-0111","HC-0111 dir HC-0240",\N,"NODO",\N,"SIAE",\N,\N,"0902060031",\N,\N,\N,"SIAE"
"1169","32","HC-0166","HC-0166 dir HC-0241",\N,"NODO",\N,"SIAE",\N,\N,"0901030071",\N,\N,\N,"SIAE"
"1170","330","HC-0264","HC-0264 dir HC-0242",\N,"NODO",\N,"SIAE",\N,\N,"0907150001",\N,\N,\N,"SIAE"
"1171","356","HC-0375","HC-0375 dir HC-0243",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1172","165","HC-0022","HC-0022 dir HC-0245",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903010050",\N,\N,\N,"CAMBIUM"
"1173","130","HC-0075","HC-0075 dir HC-0246",\N,"NODO",\N,"SIAE",\N,\N,"0902060021",\N,\N,\N,"SIAE"
"1174","194","HC-0119","HC-0119 dir HC-0247",\N,"NODO",\N,"SIAE",\N,\N,"0903070001",\N,\N,\N,"SIAE"
"1175","356","HC-0385","HC-0385 dir HC-0250",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1176","316","HC-0323","HC-0323 dir HC-0251",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907090044",\N,\N,\N,"CAMBIUM"
"1177","100","HC-0005","HC-0005 dir HC-0252",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901190022",\N,\N,\N,"CAMBIUM"
"1178","330","HC-0264","HC-0264 dir HC-0253",\N,"NODO",\N,"SIAE",\N,\N,"0907150001",\N,\N,\N,"SIAE"
"1179","353","HC-0316","HC-0316 dir HC-0254",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907200007",\N,\N,\N,"CAMBIUM"
"1180","356","HC-0096","HC-0096 dir HC-0255",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1181","177","HC-0347","HC-0347 dir HC-0258",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903020005",\N,\N,\N,"CAMBIUM"
"1182","356","HC-0376","HC-0376 dir HC-0260",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1183","324","HC-0256","HC-0256 dir HC-0261",\N,"NODO",\N,"SIAE",\N,\N,"0907130001",\N,\N,\N,"SIAE"
"1184","356","HC-0388","HC-0388 dir HC-0262",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1185","336","HC-0253","HC-0253 dir HC-0266",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907160004",\N,\N,\N,"CAMBIUM"
"1186","356","HC-0259","HC-0259 dir HC-0267",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1187","250","HC-0211","HC-0211 dir HC-0268",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905100015",\N,\N,\N,"CAMBIUM"
"1188","335","HC-0283","HC-0283 dir HC-0270",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907160001",\N,\N,\N,"CAMBIUM"
"1189","17","HC-0208","HC-0208 dir HC-0271",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030024",\N,\N,\N,"CAMBIUM"
"1190","281","HC-0048","HC-0048 dir HC-0272",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907010013",\N,\N,\N,"CAMBIUM"
"1191","307","HC-0178","HC-0178 dir HC-0273",\N,"NODO",\N,"SIAE",\N,\N,"0907060012",\N,\N,\N,"SIAE"
"1192","48","HC-0134","HC-0134 dir HC-0274",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901070001",\N,\N,\N,"CAMBIUM"
"1193","356","HC-0370","HC-0370 dir HC-0275",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1194","356","HC-0376","HC-0376 dir HC-0277",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1195","87","HC-0140","HC-0140 dir HC-0278",\N,"NODO",\N,"SIAE",\N,\N,"0901170080",\N,\N,\N,"SIAE"
"1196","281","HC-0048","HC-0048 dir HC-0280",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907010013",\N,\N,\N,"CAMBIUM"
"1197","235","HC-0335","HC-0335 dir HC-0281",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905060002",\N,\N,\N,"CAMBIUM"
"1198","356","HC-0371","HC-0371 dir HC-0282",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1199","356","HC-0259","HC-0259 dir HC-0285",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1200","356","HC-0371","HC-0371 dir HC-0286",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1201","32","HC-0166","HC-0166 dir HC-0287",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030071",\N,\N,\N,"CAMBIUM"
"1202","182","HC-0167","HC-0167 dir HC-0288",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903020028",\N,\N,\N,"CAMBIUM"
"1203","289","HC-0219","HC-0219 dir HC-0290",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907030017",\N,\N,\N,"CAMBIUM"
"1204","127","HC-0228","HC-0228 dir HC-0291",\N,"NODO",\N,"SIAE",\N,\N,"0902060001",\N,\N,\N,"SIAE"
"1205","111","HC-0120","HC-0120 dir HC-0294",\N,"NODO",\N,"SIAE",\N,\N,"0902020036",\N,\N,\N,"SIAE"
"1206","356","HC-0176","HC-0176 dir HC-0295",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1207","356","HC-0380","HC-0380 dir HC-0297",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1208","130","HC-0075","HC-0075 dir HC-0298",\N,"NODO",\N,"SIAE",\N,\N,"0902060021",\N,\N,\N,"SIAE"
"1209","356","HC-0293","HC-0293 dir HC-0300",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1210","15","HC-0342","HC-0342 dir HC-0301",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030016",\N,\N,\N,"CAMBIUM"
"1211","356","HC-0385","HC-0385 dir HC-0302",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1212","356","HC-0371","HC-0371 dir HC-0303",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1213","96","HC-0240","HC-0240 dir HC-0313",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170122",\N,\N,\N,"CAMBIUM"
"1214","324","HC-0256","HC-0256 dir HC-0316",\N,"NODO",\N,"SIAE",\N,\N,"0907130001",\N,\N,\N,"SIAE"
"1215","78","HC-0346","HC-0346 dir HC-0317",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170022",\N,\N,\N,"CAMBIUM"
"1216","356","HC-0386","HC-0386 dir HC-0321",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1217","314","HC-0223","HC-0223 dir HC-0323",\N,"NODO",\N,"SIAE",\N,\N,"0907090031",\N,\N,\N,"SIAE"
"1218","140","HC-0082","HC-0082 dir HC-0326",\N,"NODO",\N,"SIAE",\N,\N,"0902060089",\N,\N,\N,"SIAE"
"1219","65","HC-0132","HC-0132 dir HC-0328",\N,"NODO",\N,"SIAE",\N,\N,"0901140010",\N,\N,\N,"SIAE"
"1220","152","HC-0161","HC-0161 dir HC-0329",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902080057",\N,\N,\N,"CAMBIUM"
"1221","356","HC-0373","HC-0373 dir HC-0330",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1222","356","HC-0375","HC-0375 dir HC-0332",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1223","196","HC-0137","HC-0137 dir HC-0333",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903080001",\N,\N,\N,"CAMBIUM"
"1224","356","HC-0386","HC-0386 dir HC-0334",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1225","144","HC-0076","HC-0076 dir HC-0335",\N,"NODO",\N,"SIAE",\N,\N,"0902070009",\N,\N,\N,"SIAE"
"1226","356","HC-0374","HC-0374 dir HC-0336",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1227","356","HC-0381","HC-0381 dir HC-0337",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1228","342","HC-0327","HC-0327 dir HC-0338",\N,"NODO",\N,"SIAE",\N,\N,"0907180001",\N,\N,\N,"SIAE"
"1229","356","HC-0385","HC-0385 dir HC-0339",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1230","32","HC-0166","HC-0166 dir HC-0340",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901030071",\N,\N,\N,"CAMBIUM"
"1231","296","HC-0336","HC-0336 dir HC-0341",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907040015",\N,\N,\N,"CAMBIUM"
"1232","348","HC-0093","HC-0093 dir HC-0342",\N,"NODO",\N,"SIAE",\N,\N,"0907190049",\N,\N,\N,"SIAE"
"1233","356","HC-0379","HC-0379 dir HC-0343",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1234","263","HC-0037","HC-0037 dir HC-0344",\N,"NODO",\N,"CAMBIUM",\N,\N,"0906060046",\N,\N,\N,"CAMBIUM"
"1235","80","HC-0210","HC-0210 dir HC-0346",\N,"NODO",\N,"SIAE",\N,\N,"0901170041",\N,\N,\N,"SIAE"
"1236","115","HC-0291","HC-0291 dir HC-0347",\N,"NODO",\N,"SIAE",\N,\N,"0902030004",\N,\N,\N,"SIAE"
"1237","289","HC-0219","HC-0219 dir HC-0349",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907030017",\N,\N,\N,"CAMBIUM"
"1238","356","HC-0379","HC-0379 dir HC-0350",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1239","308","HC-0295","HC-0295 dir HC-0353",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907060023",\N,\N,\N,"CAMBIUM"
"1240","356","HC-0385","HC-0385 dir HC-0354",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1241","107","HC-0016","HC-0016 dir HC-0355",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902020001",\N,\N,\N,"CAMBIUM"
"1242","127","HC-0228","HC-0228 dir HC-0356",\N,"NODO",\N,"SIAE",\N,\N,"0902060001",\N,\N,\N,"SIAE"
"1243","356","HC-0373","HC-0373 dir HC-0357",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1244","330","HC-0264","HC-0264 dir HC-0358",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907150001",\N,\N,\N,"CAMBIUM"
"1245","356","HC-0374","HC-0374 dir HC-0360",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1246","356","HC-0375","HC-0375 dir HC-0361",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1247","356","HC-0373","HC-0373 dir HC-0362",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1248","342","HC-0327","HC-0327 dir HC-0364",\N,"NODO",\N,"SIAE",\N,\N,"0907180001",\N,\N,\N,"SIAE"
"1249","348","HC-0093","HC-0093 dir HC-0365",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907190049",\N,\N,\N,"CAMBIUM"
"1250","124","HC-0122","HC-0122 dir HC-0368",\N,"NODO",\N,"SIAE",\N,\N,"0902040032",\N,\N,\N,"SIAE"
"1251","87","HC-0140","HC-0140 dir HC-0392",\N,"NODO",\N,"CAMBIUM",\N,\N,"0901170080",\N,\N,\N,"CAMBIUM"
"1252","245","HC-0289","HC-0289 dir HC-0396",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905090001",\N,\N,\N,"CAMBIUM"
"1253","356","HC-0389","HC-0389 dir HC-0397",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1254","185","HC-0081","HC-0081 dir HC-0398",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903020038",\N,\N,\N,"CAMBIUM"
"1255","356","HC-0293","HC-0293 dir HC-0399",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1256","299","HC-0261","HC-0261 dir HC-0401",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907050020",\N,\N,\N,"CAMBIUM"
"1257","299","HC-0261","HC-0261 dir HC-0402",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907050020",\N,\N,\N,"CAMBIUM"
"1258","153","HC-0298","HC-0298 dir HC-0403",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902080061",\N,\N,\N,"CAMBIUM"
"1259","45","HC-0330","HC-0330 dir HC-0404",\N,"NODO",\N,"SIAE",\N,\N,"0901050028",\N,\N,\N,"SIAE"
"1260","250","HC-0211","HC-0211 dir HC-0405",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905100015",\N,\N,\N,"CAMBIUM"
"1261","121","HC-0042","HC-0042 dir HC-0407",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902040001",\N,\N,\N,"CAMBIUM"
"1262","351","HC-0017","HC-0017 dir HC-0408",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907200001",\N,\N,\N,"CAMBIUM"
"1263","237","HC-0229","HC-0229 dir HC-0410",\N,"NODO",\N,"SIAE",\N,\N,"0905070001",\N,\N,\N,"SIAE"
"1264","356","HC-0381","HC-0381 dir HC-0411",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1265","356","HC-0096","HC-0096 dir HC-0412",\N,"NODO",\N,"SIAE",\N,\N,"0909999999",\N,\N,\N,"SIAE"
"1266","324","HC-0256","HC-0256 dir HC-0413",\N,"NODO",\N,"CAMBIUM",\N,\N,"0907130001",\N,\N,\N,"CAMBIUM"
"1267","356","HC-0418","HC-0418 dir HC-0414",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1268","356","HC-0382","HC-0382 dir HC-0416",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1269","207","HC-0028","HC-0028 dir HC-0382",\N,"NODO",\N,"CAMBIUM",\N,\N,"0904020001",\N,\N,\N,"CAMBIUM"
"1270","356","HC-0382","HC-0382 dir HC-0028",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1271","245","HC-0289","HC-0289 dir HC-0418",\N,"NODO",\N,"CAMBIUM",\N,\N,"0905090001",\N,\N,\N,"CAMBIUM"
"1272","356","HC-0418","HC-0418 dir HC-0289",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1273","356","HC-0376","HC-0376 dir HC-0136",\N,"NODO",\N,"CAMBIUM",\N,\N,"0909999999",\N,\N,\N,"CAMBIUM"
"1274","155","HC-0136","HC-0136 dir HC-0376",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903010007",\N,\N,\N,"CAMBIUM"
"1275","202","HC-0107","HC-0107 dir HC-0407",\N,"NODO",\N,"CAMBIUM",\N,\N,"0903110002",\N,\N,\N,"CAMBIUM"
"1276","123","HC-0407","HC-0407 dir HC-0107",\N,"NODO",\N,"CAMBIUM",\N,\N,"0902040024",\N,\N,\N,"CAMBIUM"
"2048",\N,\N,"HNV-ACORE-CRA-SR7-02",\N,"POP",\N,"SIAE",\N,\N,\N,"24",\N,\N,"SIAE"
"4111","71",\N,"",\N,\N,"",\N,\N,\N,"0901170001","24",\N,\N,\N
"4852","40","HC-0002","AP_HC-0002_S0","","POP","","CAMBIUM",\N,\N,"0901030094","24","","HC-0002-A01","CAMBIUM"
"4853","8","HC-0004","AP_HC-0004_S0","","POP","","CAMBIUM","0","","0901020001","24","","HC-0004-A01","CAMBIUM"
"4854","100","HC-0005","AP_HC-0005_S1","","POP","","CAMBIUM",\N,\N,"0901190022","24","","HC-0005-A01","CAMBIUM"
"4855","10","HC-0006","AP_HC-0006_S0","","POP","","CAMBIUM",\N,\N,"0901030001","24","","HC-0006-A01","CAMBIUM"
"4856","294","HC-0009","AP_HC-0009_S1","","POP","","CAMBIUM",\N,\N,"0907040001","24","","HC-0009-A01","CAMBIUM"
"4857","286","HC-0010","AP_HC-0010_S1","","POP","","CAMBIUM",\N,\N,"0907020041","24","","HC-0010-A01","CAMBIUM"
"4858","43","HC-0011","AP_HC-0011_S0","","POP","","CAMBIUM",\N,\N,"0901030161","24","","HC-0011-A01","CAMBIUM"
"4859","160","HC-0012","AP_HC-0012_S1","","POP","","CAMBIUM",\N,\N,"0903010034","24","","HC-0012-A01","CAMBIUM"
"4860","176","HC-0013","AP_HC-0013_S1","","POP","","CAMBIUM",\N,\N,"0903020004","24","","HC-0013-A01","CAMBIUM"
"4861","75","HC-0014","AP_HC-0014_S0","","POP","","CAMBIUM",\N,\N,"0901170015","24","","HC-0014-A01","CAMBIUM"
"4862","175","HC-0015","AP_HC-0015_S1","","POP","","CAMBIUM",\N,\N,"0903020001","24","","HC-0015-A01","CAMBIUM"
"4863","107","HC-0016","AP_HC-0016_S1","","POP","","CAMBIUM",\N,\N,"0902020001","24","","HC-0016-A01","CAMBIUM"
